x, y
547.9561857786861, 549.5781901958366
547.9561857786861, 549.5781901958366
548.9438741192812, 549.4217557307963
548.9438741192812, 549.4217557307963
548.9438741192812, 549.4217557307963
549.9315624598763, 549.2653212657562
550.9192508004714, 549.108886800716
551.9069391410666, 548.9524523356757
552.8946274816617, 548.7960178706356
552.8946274816617, 548.7960178706356
553.8823158222568, 548.6395834055953
554.8700041628519, 548.4831489405551
555.8576925034471, 548.3267144755149
556.8453808440422, 548.1702800104747
556.8453808440422, 548.1702800104747
556.8453808440422, 548.1702800104747
557.8330691846373, 548.0138455454345
558.8207575252325, 547.8574110803943
559.8084458658276, 547.7009766153541
561.7838225470178, 547.3881076852737
561.7838225470178, 547.3881076852737
562.771510887613, 547.2316732202334
563.7563186406252, 547.0580250425666
564.7411263936374, 546.8843768648997
565.7259341466496, 546.7107286872327
567.695549652674, 546.3634323318989
567.695549652674, 546.3634323318989
567.695549652674, 546.3634323318989
568.6803574056862, 546.1897841542321
569.6651651586984, 546.0161359765651
571.6405418398887, 545.7032670464847
572.6282301804838, 545.5468325814445
573.615918521079, 545.3903981164043
573.615918521079, 545.3903981164043
574.6061865898205, 545.2512250154443
575.5964546585621, 545.1120519144841
577.5769907960451, 544.833705712564
578.5672588647867, 544.6945326116039
579.5575269335282, 544.5553595106438
579.5575269335282, 544.5553595106438
580.5477950022699, 544.4161864096838
580.5477950022699, 544.4161864096838
581.5380630710114, 544.2770133087237
582.528331139753, 544.1378402077636
583.5185992084945, 543.9986671068035
584.5088672772361, 543.8594940058435
585.4991353459776, 543.7203209048834
586.491681497619, 543.5984515614782
587.4842276492603, 543.4765822180731
588.4767738009017, 543.354712874668
590.4618661041844, 543.1109741878577
591.4544122558257, 542.9891048444525
591.4544122558257, 542.9891048444525
593.4395045591083, 542.7453661576423
594.4320507107497, 542.6234968142372
595.424596862391, 542.5016274708319
596.4171430140324, 542.3797581274268
597.4096891656737, 542.2578887840217
599.3947814689563, 542.0141500972115
600.3873276205978, 541.8922807538063
602.3763714113343, 541.683223827271
603.3708933067025, 541.5786953640033
604.3654152020708, 541.4741669007356
605.3599370974391, 541.369638437468
606.3544589928074, 541.2651099742003
607.3489808881757, 541.1605815109326
608.3435027835439, 541.056053047665
609.3380246789122, 540.9515245843973
609.3380246789122, 540.9515245843973
610.3325465742805, 540.8469961211296
611.3270684696488, 540.7424676578619
613.3161122603854, 540.5334107313267
614.3106341557536, 540.428882268059
614.3106341557536, 540.428882268059
615.3051560511219, 540.3243538047913
616.2996779464902, 540.2198253415236
617.2941998418585, 540.1152968782559
617.2941998418585, 540.1152968782559
618.2887217372268, 540.0107684149882
619.2832436325951, 539.9062399517205
620.2777655279633, 539.8017114884529
621.2722874233316, 539.6971830251852
622.2668093186999, 539.5926545619175
623.2613312140682, 539.4881260986498
624.2558531094365, 539.3835976353821
625.2503750048048, 539.2790691721144
626.244896900173, 539.1745407088467
627.2394187955413, 539.070012245579
628.2339406909095, 538.9654837823114
629.2284625862778, 538.8609553190437
630.2229844816461, 538.756426855776
631.2175063770144, 538.6518983925083
632.2137010751061, 538.5647426497607
633.2098957731978, 538.477586907013
634.2060904712895, 538.3904311642653
635.2022851693812, 538.3032754215177
636.1984798674729, 538.2161196787701
636.1984798674729, 538.2161196787701
637.1946745655646, 538.1289639360224
638.1908692636563, 538.0418081932747
639.1853911590246, 537.937279730007
640.1799130543928, 537.8327512667394
640.1799130543928, 537.8327512667394
641.1744349497611, 537.7282228034717
641.1744349497611, 537.7282228034717
642.1689568451294, 537.6236943402041
642.1689568451294, 537.6236943402041
643.1634787404977, 537.5191658769364
644.1580006358659, 537.4146374136687
645.1525225312342, 537.310108950401
645.1525225312342, 537.310108950401
646.1470444266025, 537.2055804871333
646.1470444266025, 537.2055804871333
647.1415663219708, 537.1010520238656
648.1360882173391, 536.9965235605979
649.1306101127074, 536.8919950973302
649.1306101127074, 536.8919950973302
650.1251320080756, 536.7874666340625
651.1196539034439, 536.6829381707949
652.1122000550853, 536.5610688273897
654.0972923583679, 536.3173301405794
656.0823846616505, 536.0735914537692
657.0749308132918, 535.9517221103641
657.0749308132918, 535.9517221103641
658.0674769649333, 535.8298527669588
659.0600231165746, 535.7079834235537
660.052569268216, 535.5861140801486
661.0451154198573, 535.4642447367435
662.0376615714987, 535.3423753933384
663.03020772314, 535.2205060499332
664.0227538747815, 535.0986367065281
665.0153000264228, 534.9767673631229
666.0078461780642, 534.8548980197178
666.9981142468057, 534.7157249187577
667.9883823155473, 534.5765518177976
668.9786503842888, 534.4373787168376
669.9689184530304, 534.2982056158775
670.9591865217719, 534.1590325149174
671.9494545905135, 534.0198594139573
672.9397226592551, 533.8806863129973
673.9299907279966, 533.7415132120372
674.9202587967382, 533.6023401110771
675.9105268654797, 533.463167010117
677.8910630029628, 533.1848208081968
678.8813310717044, 533.0456477072367
679.8715991404459, 532.9064746062767
679.8715991404459, 532.9064746062767
680.8618672091875, 532.7673015053166
681.8521352779291, 532.6281284043565
681.8521352779291, 532.6281284043565
681.8521352779291, 532.6281284043565
682.8424033466706, 532.4889553033964
683.8326714154122, 532.3497822024364
684.8229394841537, 532.2106091014763
685.8154856357951, 532.0887397580711
686.8080317874365, 531.966870414666
687.8005779390779, 531.8450010712609
688.7931240907192, 531.7231317278558
689.7856702423605, 531.6012623844506
690.7782163940019, 531.4793930410454
692.7633086972845, 531.2356543542352
693.7558548489259, 531.1137850108301
694.7484010005673, 530.9919156674249
695.7409471522086, 530.8700463240198
696.73349330385, 530.7481769806146
697.7260394554913, 530.6263076372095
698.7185856071327, 530.5044382938044
699.711131758774, 530.3825689503992
699.711131758774, 530.3825689503992
699.711131758774, 530.3825689503992
700.7036779104155, 530.2606996069941
701.6962240620568, 530.138830263589
702.6907459574251, 530.0343018003213
703.6852678527934, 529.9297733370536
704.6797897481617, 529.8252448737859
705.67431164353, 529.7207164105182
706.6688335388982, 529.6161879472505
708.6578773296347, 529.4071310207153
709.652399225003, 529.3026025574476
710.6469211203713, 529.1980740941799
711.6414430157396, 529.0935456309122
712.6359649111079, 528.9890171676445
713.6304868064761, 528.8844887043768
714.6250087018444, 528.7799602411091
715.6195305972127, 528.6754317778415
716.614052492581, 528.5709033145738
717.6085743879493, 528.4663748513061
718.6030962833176, 528.3618463880384
719.5976181786858, 528.2573179247708
720.5921400740541, 528.1527894615031
721.5866619694224, 528.0482609982354
721.5866619694224, 528.0482609982354
722.5811838647907, 527.9437325349677
723.575705760159, 527.8392040717001
724.5702276555273, 527.7346756084324
725.5647495508955, 527.6301471451647
726.5592714462638, 527.525618681897
727.5537933416321, 527.4210902186293
728.5483152370004, 527.3165617553616
729.5428371323687, 527.2120332920939
730.537359027737, 527.1075048288262
731.5318809231051, 527.0029763655585
732.5264028184734, 526.8984479022909
733.5209247138417, 526.7939194390232
734.5171194119335, 526.7067636962755
734.5171194119335, 526.7067636962755
735.5133141100252, 526.6196079535279
736.5095088081168, 526.5324522107802
738.5018982043004, 526.358140725285
739.498092902392, 526.2709849825373
740.4942876004838, 526.1838292397896
740.4942876004838, 526.1838292397896
742.4833313912203, 525.9747723132543
742.4833313912203, 525.9747723132543
742.4833313912203, 525.9747723132543
743.4778532865886, 525.8702438499866
745.4668970773252, 525.6611869234514
746.4614189726935, 525.5566584601837
747.4559408680618, 525.452129996916
748.45046276343, 525.3476015336483
749.4449846587983, 525.2430730703806
749.4449846587983, 525.2430730703806
749.4449846587983, 525.2430730703806
750.4395065541665, 525.138544607113
750.4395065541665, 525.138544607113
751.4340284495348, 525.0340161438453
752.4285503449031, 524.9294876805776
753.4230722402714, 524.8249592173099
754.4175941356396, 524.7204307540422
755.4121160310079, 524.6159022907745
755.4121160310079, 524.6159022907745
755.4121160310079, 524.6159022907745
755.4121160310079, 524.6159022907745
755.4121160310079, 524.6159022907745
755.4121160310079, 524.6159022907745
756.4046621826493, 524.4940329473694
758.3897544859319, 524.2502942605592
759.3823006375733, 524.1284249171541
760.3748467892147, 524.0065555737488
760.3748467892147, 524.0065555737488
761.367392940856, 523.8846862303437
762.3599390924974, 523.7628168869386
763.3524852441387, 523.6409475435335
763.3524852441387, 523.6409475435335
763.3524852441387, 523.6409475435335
764.3450313957801, 523.5190782001284
765.3375775474215, 523.3972088567232
765.3375775474215, 523.3972088567232
765.3375775474215, 523.3972088567232
766.3301236990629, 523.275339513318
766.3301236990629, 523.275339513318
767.3226698507042, 523.1534701699129
768.3152160023456, 523.0316008265078
768.3152160023456, 523.0316008265078
769.3077621539869, 522.9097314831026
770.3003083056283, 522.7878621396975
771.2928544572697, 522.6659927962924
771.2928544572697, 522.6659927962924
772.285400608911, 522.5441234528872
773.2779467605524, 522.4222541094821
775.263039063835, 522.1785154226718
777.2481313671176, 521.9347767358616
778.240677518759, 521.8129073924564
779.2332236704003, 521.6910380490512
780.2257698220417, 521.5691687056461
781.2183159736831, 521.447299362241
782.2108621253244, 521.3254300188359
782.2108621253244, 521.3254300188359
783.2034082769658, 521.2035606754307
784.1959544286071, 521.0816913320256
785.1885005802485, 520.9598219886204
786.1810467318898, 520.8379526452153
787.1735928835313, 520.7160833018102
789.1586851868139, 520.4723446149999
789.1586851868139, 520.4723446149999
791.1437774900965, 520.2286059281896
791.1437774900965, 520.2286059281896
792.1363236417378, 520.1067365847845
793.1288697933792, 519.9848672413793
794.1214159450205, 519.8629978979742
795.1139620966619, 519.7411285545691
796.1065082483032, 519.619259211164
797.0990543999447, 519.4973898677588
798.091600551586, 519.3755205243536
798.091600551586, 519.3755205243536
799.0841467032274, 519.2536511809485
800.0786685985956, 519.1491227176808
801.0731904939639, 519.0445942544131
802.0677123893321, 518.9400657911455
803.0622342847005, 518.8355373278778
804.0567561800687, 518.7310088646101
805.0512780754371, 518.6264804013424
806.0457999708053, 518.5219519380747
806.0457999708053, 518.5219519380747
808.0381893669889, 518.3476404525794
809.0343840650805, 518.2604847098317
810.0305787631722, 518.1733289670841
811.026773461264, 518.0861732243365
811.026773461264, 518.0861732243365
812.0229681593557, 517.9990174815888
813.0191628574474, 517.9118617388411
814.015357555539, 517.8247059960935
815.0115522536307, 517.7375502533458
816.0077469517224, 517.6503945105982
817.0039416498142, 517.5632387678506
818.0001363479059, 517.4760830251029
818.9963310459975, 517.3889272823552
818.9963310459975, 517.3889272823552
819.9925257440892, 517.3017715396075
821.9876538446089, 517.1622585921194
822.9852178948686, 517.0925021183751
823.9827819451286, 517.022745644631
824.9789766432203, 516.9355899018833
825.975171341312, 516.8484341591356
826.9713660394036, 516.761278416388
826.9713660394036, 516.761278416388
827.9689300896635, 516.6915219426438
828.9664941399232, 516.6217654688997
829.9651236746779, 516.5694295126567
830.9626877249377, 516.4996730389126
830.9626877249377, 516.4996730389126
831.9602517751976, 516.4299165651683
832.9564464732893, 516.3427608224207
833.9526411713809, 516.2556050796731
834.9502052216408, 516.1858486059288
835.9477692719006, 516.1160921321847
836.9453333221605, 516.0463356584406
836.9453333221605, 516.0463356584406
837.9428973724202, 515.9765791846963
838.9422881994394, 515.9416796879939
839.9416790264583, 515.9067801912914
841.9404606804965, 515.8369811978864
842.9398515075157, 515.802081701184
844.9371105770249, 515.6974097886981
845.9357401117794, 515.6450738324552
847.9308682122991, 515.5055608849669
848.928432262559, 515.4358044112228
849.9259963128187, 515.3660479374786
849.9259963128187, 515.3660479374786
849.9259963128187, 515.3660479374786
850.9221910109105, 515.278892194731
851.9167129062787, 515.1743637314633
852.911234801647, 515.0698352681956
854.9002785923836, 514.8607783416603
855.8948004877518, 514.7562498783926
856.8893223831202, 514.651721415125
857.8818685347615, 514.5298520717198
858.8744146864029, 514.4079827283146
859.8669608380442, 514.2861133849095
860.8572289067858, 514.1469402839495
860.8572289067858, 514.1469402839495
861.8474969755272, 514.0077671829894
862.8377650442689, 513.8685940820293
863.825453384864, 513.7121596169891
865.8008300660542, 513.3992906869087
865.8008300660542, 513.3992906869087
868.7552533250908, 512.8783461539078
869.7400610781031, 512.704697976241
870.7216882615509, 512.5138889808644
877.5930785456845, 511.1782260132286
877.5930785456845, 511.1782260132286
878.5747057291321, 510.9874170178521
879.5595134821443, 510.8137688401852
880.5443212351566, 510.6401206625183
880.5443212351566, 510.6401206625183
881.5291289881687, 510.4664724848513
882.5139367411809, 510.2928243071845
882.5139367411809, 510.2928243071845
883.4987444941932, 510.1191761295175
884.4835522472053, 509.9455279518507
885.4683600002176, 509.7718797741837
886.4531677532298, 509.5982315965168
887.4434358219714, 509.4590584955568
889.4239719594545, 509.1807122936366
890.4142400281961, 509.0415391926766
891.4045080969375, 508.9023660917165
892.3947761656791, 508.7631929907564
893.3892980610475, 508.6586645274888
894.3838199564157, 508.5541360642211
895.378341851784, 508.4496076009535
897.3673856425206, 508.2405506744182
898.3619075378888, 508.1360222111506
899.356429433257, 508.031493747883
900.3509513286254, 507.9269652846153
901.3454732239936, 507.8224368213477
903.3345170147301, 507.6133798948124
904.3290389100985, 507.5088514315448
905.3235608054667, 507.4043229682771
906.3197555035584, 507.3171672255295
907.3159502016502, 507.2300114827819
909.3083395978336, 507.0556999972865
910.3045342959254, 506.9685442545389
911.3007289940171, 506.8813885117912
912.2982930442769, 506.8116320380471
913.2958570945368, 506.741875564303
915.2909851950565, 506.6023626168147
916.2885492453162, 506.5326061430707
